"DateTime","Pre Open RELIANCE","RELIANCEEQN"
"2023-01-25 12:40:25",,2391.95
"2023-01-25 12:40:26",,2392
"2023-01-25 12:40:28",,2391.85
"2023-01-25 12:40:29",,2391
"2023-01-25 12:40:30",,2391.05
"2023-01-25 12:40:31",,2392
"2023-01-25 12:40:32",,2391.95
"2023-01-25 12:40:33",,2392
"2023-01-25 12:40:34",,2391.5
"2023-01-25 12:40:35",,2391.55
"2023-01-25 12:40:36",,2391.05
"2023-01-25 12:40:37",,2392
"2023-01-25 12:40:38",,2391.15
"2023-01-25 12:40:39",,2391.9
"2023-01-25 12:40:40",,2392
"2023-01-25 12:40:42",,2392
"2023-01-25 12:40:43",,2392
"2023-01-25 12:40:44",,2391.8
"2023-01-25 12:40:45",,2391.8
"2023-01-25 12:40:46",,2391.85
"2023-01-25 12:40:47",,2391.8
"2023-01-25 12:40:48",,2391.85
"2023-01-25 12:40:50",,2391.9
"2023-01-25 12:40:51",,2391
"2023-01-25 12:40:52",,2391
"2023-01-25 12:40:53",,2391.85
"2023-01-25 12:40:54",,2391.95
"2023-01-25 12:40:55",,2391.95
"2023-01-25 12:40:56",,2391.95
"2023-01-25 12:40:57",,2391.9
"2023-01-25 12:40:58",,2391.9
"2023-01-25 12:40:59",,2391.05
"2023-01-25 12:41:00",,2391.45
"2023-01-25 12:41:01",,2391.45
"2023-01-25 12:41:02",,2391.45
"2023-01-25 12:41:03",,2391.45
"2023-01-25 12:41:04",,2391
"2023-01-25 12:41:05",,2391.45
"2023-01-25 12:41:07",,2391.85
"2023-01-25 12:41:08",,2391
"2023-01-25 12:41:09",,2391.95
"2023-01-25 12:41:10",,2391
"2023-01-25 12:41:11",,2392
"2023-01-25 12:41:12",,2392
"2023-01-25 12:41:13",,2391.45
"2023-01-25 12:41:14",,2391.8
"2023-01-25 12:41:15",,2392
"2023-01-25 12:41:16",,2392
"2023-01-25 12:41:17",,2391.85
"2023-01-25 12:41:18",,2391.75
"2023-01-25 12:41:20",,2391.75
"2023-01-25 12:41:21",,2391.75
"2023-01-25 12:41:22",,2391.7
"2023-01-25 12:41:23",,2392
"2023-01-25 12:41:24",,2392
"2023-01-25 12:41:25",,2391.65
"2023-01-25 12:41:26",,2392
"2023-01-25 12:41:27",,2392
"2023-01-25 12:41:28",,2391.75
"2023-01-25 12:41:29",,2391.5
"2023-01-25 12:41:30",,2392
"2023-01-25 12:41:31",,2391.4
"2023-01-25 12:41:32",,2391.35
"2023-01-25 12:41:33",,2392
"2023-01-25 12:41:34",,2392
"2023-01-25 12:41:36",,2391.85
"2023-01-25 12:41:37",,2391.75
"2023-01-25 12:41:38",,2391.75
"2023-01-25 12:41:39",,2391.75
"2023-01-25 12:41:40",,2391.2
"2023-01-25 12:41:41",,2391.9
"2023-01-25 12:41:42",,2391
"2023-01-25 12:41:44",,2391.85
"2023-01-25 12:42:16",,2391.85
"2023-01-25 12:42:17",,2391.85
"2023-01-25 12:42:18",,2391.85
"2023-01-25 12:42:19",,2391.1
"2023-01-25 12:42:20",,2391.1
"2023-01-25 12:42:22",,2391.35
"2023-01-25 12:42:23",,2391.35
"2023-01-25 12:42:24",,2391.35
"2023-01-25 12:42:25",,2392
"2023-01-25 12:42:26",,2391
"2023-01-25 12:42:27",,2392
"2023-01-25 12:42:28",,2391
"2023-01-25 12:42:29",,2392
"2023-01-25 12:42:31",,2391.05
"2023-01-25 12:42:32",,2391.1
"2023-01-25 12:42:33",,2391.25
"2023-01-25 12:42:34",,2391
"2023-01-25 12:42:35",,2391.25
"2023-01-25 12:42:36",,2391.85
"2023-01-25 12:42:37",,2391.3
"2023-01-25 12:42:39",,2391
"2023-01-25 12:42:40",,2390.9
"2023-01-25 12:42:41",,2391.85
"2023-01-25 12:42:42",,2391.25
"2023-01-25 12:42:43",,2391.5
"2023-01-25 12:42:44",,2391.7
"2023-01-25 12:42:45",,2391.25
"2023-01-25 12:42:46",,2391.25
"2023-01-25 12:42:47",,2391.25
"2023-01-25 12:42:48",,2391.2
"2023-01-25 12:42:49",,2391.55
"2023-01-25 12:42:50",,2391.55
"2023-01-25 12:42:51",,2391.2
"2023-01-25 12:42:52",,2391.9
"2023-01-25 12:42:53",,2391.2
"2023-01-25 12:42:54",,2391.25
"2023-01-25 12:42:55",,2391
"2023-01-25 12:42:56",,2391.95
"2023-01-25 12:42:57",,2391
"2023-01-25 12:42:59",,2391.45
"2023-01-25 12:43:00",,2391
"2023-01-25 12:43:01",,2391.45
"2023-01-25 12:43:02",,2391.45
"2023-01-25 12:43:03",,2391
"2023-01-25 12:43:04",,2390.95
"2023-01-25 12:43:05",,2391
"2023-01-25 12:43:06",,2390.85
"2023-01-25 12:43:07",,2392
"2023-01-25 12:43:08",,2390.8
"2023-01-25 12:43:09",,2390.7
"2023-01-25 12:43:11",,2390.95
"2023-01-25 12:43:12",,2392.25
"2023-01-25 12:43:13",,2390.8
"2023-01-25 12:43:14",,2392
"2023-01-25 12:43:46",,2391.8
"2023-01-25 12:43:47",,2391
"2023-01-25 12:43:48",,2391.8
"2023-01-25 12:43:49",,2391
"2023-01-25 12:43:50",,2391.2
"2023-01-25 12:43:51",,2391.75
"2023-01-25 12:43:52",,2391
"2023-01-25 12:43:53",,2391.8
"2023-01-25 12:43:54",,2392
"2023-01-25 12:43:55",,2392
"2023-01-25 12:43:56",,2392
"2023-01-25 12:43:57",,2392
"2023-01-25 12:43:58",,2392
"2023-01-25 12:44:00",,2391.7
"2023-01-25 12:44:01",,2391.25
"2023-01-25 12:44:02",,2391.25
"2023-01-25 12:44:03",,2391.7
"2023-01-25 12:44:04",,2391.45
"2023-01-25 12:44:05",,2391.1
"2023-01-25 12:44:07",,2391.45
"2023-01-25 12:44:08",,2391.7
"2023-01-25 12:44:09",,2391
"2023-01-25 12:44:10",,2391.95
"2023-01-25 12:44:11",,2391
"2023-01-25 12:44:12",,2391
"2023-01-25 12:44:13",,2391.75
"2023-01-25 12:44:14",,2392
"2023-01-25 12:44:45",,2390.95
"2023-01-25 12:44:46",,2391.85
"2023-01-25 12:44:47",,2391.35
"2023-01-25 12:44:48",,2391.85
"2023-01-25 12:44:49",,2391.85
"2023-01-25 12:44:50",,2391.85
"2023-01-25 12:44:52",,2391.85
"2023-01-25 12:44:53",,2391.85
"2023-01-25 12:44:54",,2391.85
"2023-01-25 12:44:55",,2391.9
"2023-01-25 12:44:57",,2392
"2023-01-25 12:44:58",,2392
"2023-01-25 12:44:59",,2391.85
"2023-01-25 12:45:00",,2391.9
"2023-01-25 12:45:02",,2391.7
"2023-01-25 12:45:03",,2391.4
"2023-01-25 12:45:04",,2391.4
"2023-01-25 12:45:05",,2392
"2023-01-25 12:45:06",,2391.15
"2023-01-25 12:45:08",,2391.35
"2023-01-25 12:45:09",,2391
"2023-01-25 12:45:10",,2392
"2023-01-25 12:45:11",,2391.95
"2023-01-25 12:45:12",,2391.95
"2023-01-25 12:45:14",,2392
"2023-01-25 12:45:45",,2392
"2023-01-25 12:45:46",,2392
"2023-01-25 12:45:48",,2391.95
"2023-01-25 12:45:49",,2391.95
"2023-01-25 12:45:50",,2391.95
"2023-01-25 12:45:51",,2392.55
"2023-01-25 12:45:53",,2392.25
"2023-01-25 12:45:54",,2391.6
"2023-01-25 12:45:55",,2391.6
"2023-01-25 12:45:56",,2392
"2023-01-25 12:45:57",,2392
"2023-01-25 12:45:58",,2392
"2023-01-25 12:46:00",,2392
"2023-01-25 12:46:01",,2391.15
"2023-01-25 12:46:02",,2391.65
"2023-01-25 12:46:03",,2391.7
"2023-01-25 12:46:04",,2391.7
"2023-01-25 12:46:05",,2392
"2023-01-25 12:46:07",,2391.25
"2023-01-25 12:46:08",,2391.45
"2023-01-25 12:46:09",,2391.6
"2023-01-25 12:46:10",,2391.7
"2023-01-25 12:46:11",,2391
"2023-01-25 12:46:12",,2391.65
"2023-01-25 12:46:14",,2391.7
"2023-01-25 12:46:15",,2391.65
"2023-01-25 12:46:16",,2391.85
"2023-01-25 12:46:17",,2391.85
"2023-01-25 12:46:19",,2391.9
"2023-01-25 12:46:20",,2391.9
"2023-01-25 12:46:21",,2392
"2023-01-25 12:46:22",,2391.9
"2023-01-25 12:46:23",,2392
"2023-01-25 12:46:24",,2392.25
"2023-01-25 12:46:25",,2392.25
"2023-01-25 12:46:26",,2392.25
"2023-01-25 12:46:27",,2391.9
"2023-01-25 12:46:28",,2391.9
"2023-01-25 12:46:29",,2391.55
"2023-01-25 12:46:31",,2391.5
"2023-01-25 12:46:32",,2391.95
"2023-01-25 12:46:33",,2391.9
"2023-01-25 12:46:34",,2391.9
"2023-01-25 12:46:35",,2392.25
"2023-01-25 12:46:36",,2392.25
"2023-01-25 12:46:37",,2392.1
"2023-01-25 12:46:38",,2392.2
"2023-01-25 12:46:39",,2392.1
"2023-01-25 12:46:40",,2392
"2023-01-25 12:46:41",,2392.25
"2023-01-25 12:46:42",,2391.9
"2023-01-25 12:46:43",,2391.95
"2023-01-25 12:46:44",,2392
"2023-01-25 12:46:45",,2392.95
"2023-01-25 12:46:47",,2392.25
"2023-01-25 12:46:48",,2392.25
"2023-01-25 12:46:49",,2392.2
"2023-01-25 12:46:50",,2391.85
"2023-01-25 12:46:51",,2391.85
"2023-01-25 12:46:52",,2391.65
"2023-01-25 12:46:53",,2392.25
"2023-01-25 12:46:55",,2392.25
"2023-01-25 12:46:56",,2392.5
"2023-01-25 12:46:57",,2392.2
"2023-01-25 12:46:58",,2392.2
"2023-01-25 12:46:59",,2391.85
"2023-01-25 12:47:00",,2391.5
"2023-01-25 12:47:01",,2391.45
"2023-01-25 12:47:02",,2391.85
"2023-01-25 12:47:04",,2391.85
"2023-01-25 12:47:05",,2391.5
"2023-01-25 12:47:06",,2391.65
"2023-01-25 12:47:07",,2391.85
"2023-01-25 12:47:08",,2391
"2023-01-25 12:47:09",,2391
"2023-01-25 12:47:11",,2392.2
"2023-01-25 12:47:12",,2391.5
"2023-01-25 12:47:13",,2391.85
"2023-01-25 12:47:14",,2391.95
"2023-01-25 12:47:15",,2391.95
"2023-01-25 12:47:16",,2391.75
"2023-01-25 12:47:17",,2391.95
"2023-01-25 12:47:19",,2391.95
"2023-01-25 12:47:20",,2391.95
"2023-01-25 12:47:21",,2392.2
"2023-01-25 12:47:22",,2392.2
"2023-01-25 12:47:23",,2392.25
"2023-01-25 12:47:25",,2392.25
"2023-01-25 12:47:26",,2392.4
"2023-01-25 12:47:27",,2392.25
"2023-01-25 12:47:28",,2392
"2023-01-25 12:47:29",,2392
"2023-01-25 12:47:30",,2392.25
"2023-01-25 12:47:32",,2392
"2023-01-25 12:47:33",,2392.25
"2023-01-25 12:47:34",,2392.25
"2023-01-25 12:47:35",,2392.25
"2023-01-25 12:47:36",,2392.35
"2023-01-25 12:47:37",,2391.1
"2023-01-25 12:47:39",,2391
"2023-01-25 12:47:40",,2390.65
"2023-01-25 12:47:41",,2392
"2023-01-25 12:47:43",,2391
"2023-01-25 12:47:44",,2392.25
"2023-01-25 12:47:45",,2391.1
"2023-01-25 12:47:46",,2392
"2023-01-25 12:47:47",,2392.25
"2023-01-25 12:47:48",,2392.25
"2023-01-25 12:47:49",,2391.85
"2023-01-25 12:47:50",,2391
"2023-01-25 12:47:52",,2391
"2023-01-25 12:47:53",,2390.7
"2023-01-25 12:47:54",,2390.7
"2023-01-25 12:47:55",,2390.7
"2023-01-25 12:47:56",,2390.2
"2023-01-25 12:47:57",,2391.2
"2023-01-25 12:47:58",,2390.2
"2023-01-25 12:47:59",,2390.1
"2023-01-25 12:48:00",,2390.15
"2023-01-25 12:48:01",,2390.05
"2023-01-25 12:48:02",,2390.05
"2023-01-25 12:48:04",,2391
"2023-01-25 12:48:05",,2390.05
"2023-01-25 12:48:06",,2390.1
"2023-01-25 12:48:07",,2390.05
"2023-01-25 12:48:08",,2390.05
"2023-01-25 12:48:09",,2390.9
"2023-01-25 12:48:10",,2391
"2023-01-25 12:48:11",,2390.05
"2023-01-25 12:48:13",,2390.05
"2023-01-25 12:48:14",,2390.9
"2023-01-25 12:48:15",,2390.05
"2023-01-25 12:48:16",,2390.95
"2023-01-25 12:48:17",,2390.9
"2023-01-25 12:48:18",,2390.1
"2023-01-25 12:48:20",,2390.5
"2023-01-25 12:48:21",,2391
"2023-01-25 12:48:22",,2391
"2023-01-25 12:48:23",,2391
"2023-01-25 12:48:24",,2391
"2023-01-25 12:48:25",,2391.05
"2023-01-25 12:48:27",,2391.85
"2023-01-25 12:48:28",,2391.85
"2023-01-25 12:48:29",,2392.25
"2023-01-25 12:48:30",,2391.85
"2023-01-25 12:48:31",,2392.25
"2023-01-25 12:48:33",,2392.05
"2023-01-25 12:48:34",,2392.25
"2023-01-25 12:48:35",,2392
"2023-01-25 12:48:36",,2392.25
"2023-01-25 12:48:38",,2392.25
"2023-01-25 12:48:39",,2392.15
"2023-01-25 12:48:40",,2392
"2023-01-25 12:48:41",,2392
"2023-01-25 12:48:42",,2392.25
"2023-01-25 12:48:43",,2392.25
"2023-01-25 12:48:44",,2392
"2023-01-25 12:48:45",,2391.95
"2023-01-25 12:48:47",,2392.25
"2023-01-25 12:48:48",,2392.25
"2023-01-25 12:48:49",,2392.3
"2023-01-25 12:48:50",,2392
"2023-01-25 12:48:51",,2392.25
"2023-01-25 12:48:52",,2392.25
"2023-01-25 12:48:53",,2392.25
"2023-01-25 12:48:54",,2392.5
"2023-01-25 12:48:55",,2392.5
"2023-01-25 12:48:56",,2392.25
"2023-01-25 12:48:57",,2392.15
"2023-01-25 12:48:58",,2391.9
"2023-01-25 12:48:59",,2391.85
"2023-01-25 12:49:00",,2391.75
"2023-01-25 12:49:01",,2392.25
"2023-01-25 12:49:02",,2391.8
"2023-01-25 12:49:03",,2391.6
"2023-01-25 12:49:04",,2391.45
"2023-01-25 12:49:05",,2392.25
"2023-01-25 12:49:06",,2392
"2023-01-25 12:49:07",,2391.95
"2023-01-25 12:49:08",,2391.3
"2023-01-25 12:49:09",,2391.95
"2023-01-25 12:49:10",,2391.75
"2023-01-25 12:49:11",,2392
"2023-01-25 12:49:12",,2392.1
"2023-01-25 12:49:13",,2391.3
"2023-01-25 12:49:14",,2391.95
"2023-01-25 12:49:15",,2392
"2023-01-25 12:49:16",,2391.85
"2023-01-25 12:49:17",,2391
"2023-01-25 12:49:18",,2392
"2023-01-25 12:49:19",,2392
"2023-01-25 12:49:20",,2392
"2023-01-25 12:49:21",,2392.25
"2023-01-25 12:49:22",,2392.25
"2023-01-25 12:49:23",,2392.25
"2023-01-25 12:49:24",,2392.2
"2023-01-25 12:49:25",,2392.2
"2023-01-25 12:49:26",,2392
"2023-01-25 12:49:27",,2392.45
"2023-01-25 12:49:28",,2392.2
"2023-01-25 12:49:29",,2392
"2023-01-25 12:49:30",,2392
"2023-01-25 12:49:31",,2392
"2023-01-25 12:49:32",,2392
"2023-01-25 12:49:33",,2392.25
"2023-01-25 12:49:34",,2392.25
"2023-01-25 12:49:35",,2392.25
"2023-01-25 12:49:36",,2392.25
"2023-01-25 12:49:37",,2392.05
"2023-01-25 12:49:38",,2391.8
"2023-01-25 12:49:39",,2392.25
"2023-01-25 12:49:40",,2391.5
"2023-01-25 12:49:41",,2391.55
"2023-01-25 12:49:42",,2391.95
"2023-01-25 12:49:43",,2391.95
"2023-01-25 12:49:44",,2392.25
"2023-01-25 12:49:45",,2392.25
"2023-01-25 12:49:46",,2392.25
"2023-01-25 12:49:47",,2392
"2023-01-25 12:49:48",,2391.7
"2023-01-25 12:49:49",,2392.25
"2023-01-25 12:49:50",,2392.25
"2023-01-25 12:49:51",,2392
"2023-01-25 12:49:52",,2392.25
"2023-01-25 12:49:53",,2392.5
"2023-01-25 12:49:54",,2392.05
"2023-01-25 12:49:55",,2392.05
"2023-01-25 12:49:56",,2392.05
"2023-01-25 12:49:57",,2392.05
"2023-01-25 12:49:58",,2392.25
"2023-01-25 12:49:59",,2392.05
"2023-01-25 12:50:00",,2392.05
"2023-01-25 12:50:01",,2392
"2023-01-25 12:50:02",,2391.95
"2023-01-25 12:50:03",,2392
"2023-01-25 12:50:04",,2391.45
"2023-01-25 12:50:05",,2391.2
"2023-01-25 12:50:06",,2391
"2023-01-25 12:50:07",,2391.35
"2023-01-25 12:50:08",,2392
"2023-01-25 12:50:09",,2391.4
"2023-01-25 12:50:10",,2391.45
"2023-01-25 12:50:11",,2391.5
"2023-01-25 12:50:12",,2391.5
"2023-01-25 12:50:13",,2392
"2023-01-25 12:50:14",,2392.25
"2023-01-25 12:50:45",,2390.85
"2023-01-25 12:50:46",,2390.9
"2023-01-25 12:50:47",,2391
"2023-01-25 12:50:48",,2391.05
"2023-01-25 12:50:49",,2390.85
"2023-01-25 12:50:50",,2391.05
"2023-01-25 12:50:51",,2391
"2023-01-25 12:50:52",,2390.85
"2023-01-25 12:50:53",,2391.6
"2023-01-25 12:50:54",,2391
"2023-01-25 12:50:55",,2391.05
"2023-01-25 12:50:56",,2392
"2023-01-25 12:50:57",,2391
"2023-01-25 12:50:58",,2391.9
"2023-01-25 12:50:59",,2391.45
"2023-01-25 12:51:00",,2391
"2023-01-25 12:51:01",,2391
"2023-01-25 12:51:02",,2391.1
"2023-01-25 12:51:03",,2391.1
"2023-01-25 12:51:04",,2391.2
"2023-01-25 12:51:05",,2391.45
"2023-01-25 12:51:06",,2391.15
"2023-01-25 12:51:07",,2391.15
"2023-01-25 12:51:08",,2391.3
"2023-01-25 12:51:09",,2391.3
"2023-01-25 12:51:10",,2391.2
"2023-01-25 12:51:11",,2391.2
"2023-01-25 12:51:12",,2391.3
"2023-01-25 12:51:13",,2392
"2023-01-25 12:51:14",,2392
"2023-01-25 12:51:15",,2392.25
"2023-01-25 12:51:16",,2391.8
"2023-01-25 12:51:17",,2391.6
"2023-01-25 12:51:18",,2391.5
"2023-01-25 12:51:19",,2391.5
"2023-01-25 12:51:20",,2391.9
"2023-01-25 12:51:21",,2391.3
"2023-01-25 12:51:22",,2391.55
"2023-01-25 12:51:23",,2391.55
"2023-01-25 12:51:24",,2391.25
"2023-01-25 12:51:25",,2391.25
"2023-01-25 12:51:26",,2391.55
"2023-01-25 12:51:27",,2391.4
"2023-01-25 12:51:28",,2391.75
"2023-01-25 12:51:29",,2391.35
"2023-01-25 12:51:30",,2391.3
"2023-01-25 12:51:31",,2391.3
"2023-01-25 12:51:32",,2391.3
"2023-01-25 12:51:33",,2391.55
"2023-01-25 12:51:34",,2391.55
"2023-01-25 12:51:35",,2392
"2023-01-25 12:51:36",,2391.3
"2023-01-25 12:51:37",,2391.3
"2023-01-25 12:51:38",,2391.55
"2023-01-25 12:51:39",,2392
"2023-01-25 12:51:40",,2391.45
"2023-01-25 12:51:41",,2392.65
"2023-01-25 12:51:42",,2391.25
"2023-01-25 12:51:43",,2391.15
"2023-01-25 12:51:44",,2391.35
"2023-01-25 12:51:45",,2392.25
"2023-01-25 12:51:46",,2392
"2023-01-25 12:51:47",,2392
"2023-01-25 12:51:48",,2392.2
"2023-01-25 12:51:49",,2392
"2023-01-25 12:51:50",,2392.25
"2023-01-25 12:51:51",,2392.25
"2023-01-25 12:51:52",,2392.15
"2023-01-25 12:51:53",,2392
"2023-01-25 12:51:54",,2392.15
"2023-01-25 12:51:55",,2391.85
"2023-01-25 12:51:56",,2392.25
"2023-01-25 12:51:57",,2391.4
"2023-01-25 12:51:58",,2392.15
"2023-01-25 12:51:59",,2391.35
"2023-01-25 12:52:00",,2391.55
"2023-01-25 12:52:01",,2391.55
"2023-01-25 12:52:02",,2391.6
"2023-01-25 12:52:03",,2391.25
"2023-01-25 12:52:04",,2391.75
"2023-01-25 12:52:05",,2391.75
"2023-01-25 12:52:06",,2391
"2023-01-25 12:52:07",,2391.05
"2023-01-25 12:52:08",,2391.05
"2023-01-25 12:52:09",,2391.75
"2023-01-25 12:52:10",,2391.75
"2023-01-25 12:52:11",,2392
"2023-01-25 12:52:12",,2391.45
"2023-01-25 12:52:13",,2392
"2023-01-25 12:52:14",,2391.5
"2023-01-25 12:52:15",,2391.2
"2023-01-25 12:52:16",,2391.15
"2023-01-25 12:52:17",,2391.15
"2023-01-25 12:52:18",,2392
"2023-01-25 12:52:19",,2391.95
"2023-01-25 12:52:20",,2392
"2023-01-25 12:52:21",,2391.15
"2023-01-25 12:52:22",,2391.05
"2023-01-25 12:52:23",,2391.2
"2023-01-25 12:52:24",,2392
"2023-01-25 12:52:25",,2392
"2023-01-25 12:52:26",,2392
"2023-01-25 12:52:27",,2391.25
"2023-01-25 12:52:28",,2392
"2023-01-25 12:52:29",,2391.25
"2023-01-25 12:52:30",,2392
"2023-01-25 12:52:31",,2392
"2023-01-25 12:52:32",,2391.75
"2023-01-25 12:52:33",,2392
"2023-01-25 12:52:34",,2392
"2023-01-25 12:52:35",,2392
"2023-01-25 12:52:36",,2391.55
"2023-01-25 12:52:37",,2391.45
"2023-01-25 12:52:38",,2391.45
"2023-01-25 12:52:39",,2391.55
"2023-01-25 12:52:40",,2391.95
"2023-01-25 12:52:41",,2391.65
"2023-01-25 12:52:42",,2391.65
"2023-01-25 12:52:43",,2391.65
"2023-01-25 12:52:44",,2391.6
"2023-01-25 12:52:45",,2392
"2023-01-25 12:53:16",,2391
"2023-01-25 12:53:17",,2391
"2023-01-25 12:53:18",,2391.05
"2023-01-25 12:53:19",,2390.9
"2023-01-25 12:53:20",,2391
"2023-01-25 12:53:21",,2391.05
"2023-01-25 12:53:22",,2391.5
"2023-01-25 12:53:23",,2390.9
"2023-01-25 12:53:24",,2390.95
"2023-01-25 12:53:25",,2391.8
"2023-01-25 12:53:26",,2391
"2023-01-25 12:53:27",,2391
"2023-01-25 12:53:28",,2391.05
"2023-01-25 12:53:29",,2391.05
"2023-01-25 12:53:30",,2391
"2023-01-25 12:53:31",,2391
"2023-01-25 12:53:32",,2391
"2023-01-25 12:53:33",,2391.5
"2023-01-25 12:53:34",,2391
"2023-01-25 12:53:35",,2391
"2023-01-25 12:53:36",,2391.05
"2023-01-25 12:53:37",,2390.9
"2023-01-25 12:53:38",,2391.4
"2023-01-25 12:53:39",,2391.4
"2023-01-25 12:53:40",,2391.05
"2023-01-25 12:53:41",,2392
"2023-01-25 12:53:42",,2391.05
"2023-01-25 12:53:43",,2391.05
"2023-01-25 12:53:44",,2391.05
"2023-01-25 12:54:15",,2391.6
"2023-01-25 12:54:16",,2391.05
"2023-01-25 12:54:17",,2391.15
"2023-01-25 12:54:18",,2390.85
"2023-01-25 12:54:19",,2390.65
"2023-01-25 12:54:20",,2391.6
"2023-01-25 12:54:21",,2390.65
"2023-01-25 12:54:22",,2390.65
"2023-01-25 12:54:23",,2391.6
"2023-01-25 12:54:24",,2391.85
"2023-01-25 12:54:25",,2391.85
"2023-01-25 12:54:26",,2391
"2023-01-25 12:54:27",,2391.7
"2023-01-25 12:54:28",,2390.7
"2023-01-25 12:54:29",,2391.7
"2023-01-25 12:54:30",,2391.85
"2023-01-25 12:54:31",,2391.85
"2023-01-25 12:54:32",,2390.8
"2023-01-25 12:54:33",,2390.8
"2023-01-25 12:54:34",,2391.85
"2023-01-25 12:54:35",,2391.75
"2023-01-25 12:54:36",,2391.75
"2023-01-25 12:54:37",,2391.7
"2023-01-25 12:54:38",,2391.7
"2023-01-25 12:54:39",,2391.75
"2023-01-25 12:54:40",,2391
"2023-01-25 12:54:41",,2391
"2023-01-25 12:54:43",,2391.75
"2023-01-25 12:54:44",,2390.75
"2023-01-25 12:55:15",,2392
"2023-01-25 12:55:17",,2392
"2023-01-25 12:55:18",,2392
"2023-01-25 12:55:19",,2392
"2023-01-25 12:55:20",,2391.05
"2023-01-25 12:55:21",,2391.2
"2023-01-25 12:55:22",,2391
"2023-01-25 12:55:23",,2391
"2023-01-25 12:55:24",,2391
"2023-01-25 12:55:25",,2391
"2023-01-25 12:55:26",,2391
"2023-01-25 12:55:27",,2391.05
"2023-01-25 12:55:29",,2391
"2023-01-25 12:55:31",,2391.55
"2023-01-25 12:55:32",,2390.6
"2023-01-25 12:55:33",,2390.65
"2023-01-25 12:55:34",,2391.4
"2023-01-25 12:55:35",,2391
"2023-01-25 12:55:36",,2390.55
"2023-01-25 12:55:37",,2390.5
"2023-01-25 12:55:38",,2390.5
"2023-01-25 12:55:39",,2391.45
"2023-01-25 12:55:40",,2391
"2023-01-25 12:55:42",,2391.4
"2023-01-25 12:55:43",,2390.75
"2023-01-25 12:55:44",,2391.9
"2023-01-25 12:56:15",,2391.7
"2023-01-25 12:56:16",,2391.8
"2023-01-25 12:56:17",,2391.9
"2023-01-25 12:56:18",,2391.9
"2023-01-25 12:56:19",,2391.9
"2023-01-25 12:56:21",,2391
"2023-01-25 12:56:22",,2391.05
"2023-01-25 12:56:23",,2392
"2023-01-25 12:56:24",,2392
"2023-01-25 12:56:25",,2392
"2023-01-25 12:56:26",,2391.7
"2023-01-25 12:56:28",,2391.25
"2023-01-25 12:56:29",,2392
"2023-01-25 12:56:30",,2391.25
"2023-01-25 12:56:31",,2392
"2023-01-25 12:56:32",,2392
"2023-01-25 12:56:33",,2391.25
"2023-01-25 12:56:34",,2391.25
"2023-01-25 12:56:35",,2391.1
"2023-01-25 12:56:36",,2391.1
"2023-01-25 12:56:37",,2391.1
"2023-01-25 12:56:38",,2391.85
"2023-01-25 12:56:39",,2391.2
"2023-01-25 12:56:40",,2391.2
"2023-01-25 12:56:42",,2391.1
"2023-01-25 12:56:43",,2391.95
"2023-01-25 12:56:44",,2391.95
"2023-01-25 12:57:15",,2391.95
"2023-01-25 12:57:16",,2391.5
"2023-01-25 12:57:17",,2391.5
"2023-01-25 12:57:18",,2391.4
"2023-01-25 12:57:19",,2391.9
"2023-01-25 12:57:20",,2391.9
"2023-01-25 12:57:21",,2391.2
"2023-01-25 12:57:23",,2392
"2023-01-25 12:57:24",,2392
"2023-01-25 12:57:26",,2392
"2023-01-25 12:57:27",,2391.9
"2023-01-25 12:57:28",,2392
"2023-01-25 12:57:29",,2392
"2023-01-25 12:57:30",,2391.5
"2023-01-25 12:57:31",,2391.5
"2023-01-25 12:57:33",,2391.5
"2023-01-25 12:57:34",,2391.5
"2023-01-25 12:57:35",,2391.9
"2023-01-25 12:57:36",,2391.05
"2023-01-25 12:57:37",,2391.05
"2023-01-25 12:57:39",,2391
"2023-01-25 12:57:40",,2391.8
"2023-01-25 12:57:41",,2391
"2023-01-25 12:57:43",,2391
"2023-01-25 12:57:44",,2391.8
"2023-01-25 12:58:15",,2391.1
"2023-01-25 12:58:16",,2391.1
"2023-01-25 12:58:17",,2391.05
"2023-01-25 12:58:18",,2391.15
"2023-01-25 12:58:19",,2391
"2023-01-25 12:58:20",,2391.15
"2023-01-25 12:58:21",,2391.1
"2023-01-25 12:58:22",,2391.15
"2023-01-25 12:58:23",,2391.15
"2023-01-25 12:58:24",,2391.8
"2023-01-25 12:58:25",,2391.15
"2023-01-25 12:58:26",,2391.8
"2023-01-25 12:58:27",,2390.95
"2023-01-25 12:58:28",,2391.55
"2023-01-25 12:58:29",,2390.95
"2023-01-25 12:58:30",,2391.55
"2023-01-25 12:58:32",,2391.6
"2023-01-25 12:58:33",,2391
"2023-01-25 12:58:34",,2391.8
"2023-01-25 12:58:35",,2391.6
"2023-01-25 12:58:36",,2391.55
"2023-01-25 12:58:37",,2391.9
"2023-01-25 12:58:39",,2391.85
"2023-01-25 12:58:40",,2391.8
"2023-01-25 12:58:41",,2391.9
"2023-01-25 12:58:42",,2391.1
"2023-01-25 12:58:44",,2391.05
"2023-01-25 12:58:45",,2391.5
"2023-01-25 12:59:15",,2391.8
"2023-01-25 12:59:16",,2391.8
"2023-01-25 12:59:18",,2391.8
"2023-01-25 12:59:19",,2391.8
"2023-01-25 12:59:20",,2391.45
"2023-01-25 12:59:21",,2391.8
