DateTime,TATAMOTORSEQN
12-01-2023 11:10,415.3
12-01-2023 11:10,415.3
12-01-2023 11:10,415.2
12-01-2023 11:10,415.25
12-01-2023 11:10,415.25
12-01-2023 11:10,415.25
12-01-2023 11:10,415.2
12-01-2023 11:10,415.2
12-01-2023 11:10,415.25
12-01-2023 11:10,415.2
12-01-2023 11:10,415.25
12-01-2023 11:10,415.25
12-01-2023 11:10,415.25
12-01-2023 11:10,415.3
12-01-2023 11:10,415.25
12-01-2023 11:11,415.35
12-01-2023 11:11,415.55
12-01-2023 11:11,415.5
12-01-2023 11:11,415.5
12-01-2023 11:11,415.55
12-01-2023 11:11,415.6
12-01-2023 11:11,415.6
12-01-2023 11:11,415.6
12-01-2023 11:11,415.55
12-01-2023 11:11,415.55
12-01-2023 11:11,415.5
12-01-2023 11:11,415.55
12-01-2023 11:11,415.5
12-01-2023 11:11,415.5
12-01-2023 11:11,415.55
12-01-2023 11:11,415.55
12-01-2023 11:11,415.55
12-01-2023 11:11,415.55
12-01-2023 11:11,415.5
12-01-2023 11:11,415.4
12-01-2023 11:11,415.4
12-01-2023 11:11,415.4
12-01-2023 11:11,415.45
12-01-2023 11:11,415.45
12-01-2023 11:11,415.45
12-01-2023 11:11,415.45
12-01-2023 11:11,415.45
12-01-2023 11:11,415.45
12-01-2023 11:11,415.45
12-01-2023 11:11,415.4
12-01-2023 11:11,415.45
12-01-2023 11:11,415.4
12-01-2023 11:11,415.45
12-01-2023 11:11,415.45
12-01-2023 11:11,415.4
12-01-2023 11:11,415.4
12-01-2023 11:11,415.4
12-01-2023 11:11,415.35
12-01-2023 11:11,415.4
12-01-2023 11:11,415.45
12-01-2023 11:11,415.45
12-01-2023 11:11,415.45
12-01-2023 11:11,415.4
12-01-2023 11:11,415.4
12-01-2023 11:11,415.4
12-01-2023 11:11,415.4
12-01-2023 11:11,415.35
12-01-2023 11:11,415.4
12-01-2023 11:11,415.4
12-01-2023 11:11,415.4
12-01-2023 11:11,415.4
12-01-2023 11:11,415.35
12-01-2023 11:11,415.35
12-01-2023 11:11,415.4
12-01-2023 11:12,415.35
12-01-2023 11:12,415.35
12-01-2023 11:12,415.35
12-01-2023 11:12,415.35
12-01-2023 11:12,415.4
12-01-2023 11:12,415.4
12-01-2023 11:12,415.35
12-01-2023 11:12,415.4
12-01-2023 11:12,415.4
12-01-2023 11:12,415.4
12-01-2023 11:12,415.4
12-01-2023 11:12,415.4
12-01-2023 11:12,415.4
12-01-2023 11:12,415.35
12-01-2023 11:12,415.4
12-01-2023 11:12,415.4
12-01-2023 11:12,415.35
12-01-2023 11:12,415.35
12-01-2023 11:12,415.35
12-01-2023 11:12,415.35
12-01-2023 11:12,415.35
12-01-2023 11:12,415.35
12-01-2023 11:12,415.4
12-01-2023 11:12,415.4
12-01-2023 11:12,415.35
12-01-2023 11:12,415.35
12-01-2023 11:12,415.4
12-01-2023 11:12,415.4
12-01-2023 11:12,415.4
12-01-2023 11:12,415.4
12-01-2023 11:12,415.35
12-01-2023 11:12,415.35
12-01-2023 11:12,415.35
12-01-2023 11:12,415.35
12-01-2023 11:12,415.4
12-01-2023 11:12,415.4
12-01-2023 11:12,415.4
12-01-2023 11:12,415.35
12-01-2023 11:12,415.4
12-01-2023 11:12,415.35
12-01-2023 11:12,415.4
12-01-2023 11:12,415.35
12-01-2023 11:12,415.4
12-01-2023 11:12,415.35
12-01-2023 11:12,415.4
12-01-2023 11:12,415.35
12-01-2023 11:12,415.4
12-01-2023 11:12,415.35
12-01-2023 11:12,415.4
12-01-2023 11:12,415.35
12-01-2023 11:12,415.4
12-01-2023 11:12,415.35
12-01-2023 11:12,415.35
12-01-2023 11:12,415.4
12-01-2023 11:12,415.35
12-01-2023 11:12,415.4
12-01-2023 11:13,415.35
12-01-2023 11:13,415.35
12-01-2023 11:13,415.35
12-01-2023 11:13,415.15
12-01-2023 11:13,415.35
12-01-2023 11:13,415.35
12-01-2023 11:13,415.3
12-01-2023 11:13,415.25
12-01-2023 11:13,415.25
12-01-2023 11:13,415.3
12-01-2023 11:13,415.15
12-01-2023 11:13,415.3
12-01-2023 11:13,415.3
12-01-2023 11:13,415.25
12-01-2023 11:13,415.25
12-01-2023 11:13,415.3
12-01-2023 11:13,415.15
12-01-2023 11:13,415.25
12-01-2023 11:13,415.25
12-01-2023 11:13,415.25
12-01-2023 11:13,415.25
12-01-2023 11:13,415.2
12-01-2023 11:13,415.1
12-01-2023 11:13,415.1
12-01-2023 11:13,415.2
12-01-2023 11:13,415.15
12-01-2023 11:13,415.2
12-01-2023 11:13,415
12-01-2023 11:13,415.05
12-01-2023 11:13,415.1
12-01-2023 11:13,415.05
12-01-2023 11:13,415.15
12-01-2023 11:13,415
12-01-2023 11:13,415
12-01-2023 11:13,415
12-01-2023 11:13,415
12-01-2023 11:13,415.05
12-01-2023 11:13,415.1
12-01-2023 11:13,415.1
12-01-2023 11:13,415.05
12-01-2023 11:13,415.05
12-01-2023 11:13,415
12-01-2023 11:13,415
12-01-2023 11:13,415
12-01-2023 11:13,415
12-01-2023 11:13,415
12-01-2023 11:13,415
12-01-2023 11:13,415
12-01-2023 11:13,415
12-01-2023 11:13,415
12-01-2023 11:13,415
12-01-2023 11:13,415
12-01-2023 11:13,415
12-01-2023 11:13,415
12-01-2023 11:14,415.1
12-01-2023 11:14,415.05
12-01-2023 11:14,415.05
12-01-2023 11:14,415.05
12-01-2023 11:14,415.05
12-01-2023 11:14,415.05
12-01-2023 11:14,415.1
12-01-2023 11:14,415.15
12-01-2023 11:14,415.15
12-01-2023 11:14,415.1
12-01-2023 11:14,415.2
12-01-2023 11:14,415.2
12-01-2023 11:14,415.15
12-01-2023 11:14,415.15
12-01-2023 11:14,415.1
12-01-2023 11:14,415.05
12-01-2023 11:14,415.2
12-01-2023 11:14,415.1
12-01-2023 11:14,415.1
12-01-2023 11:14,415.1
12-01-2023 11:14,415.1
12-01-2023 11:14,415.15
12-01-2023 11:14,415.15
12-01-2023 11:14,415.15
12-01-2023 11:14,415.1
12-01-2023 11:14,415.1
12-01-2023 11:14,415.2
12-01-2023 11:14,415.2
12-01-2023 11:14,415.2
12-01-2023 11:14,415.2
12-01-2023 11:14,415.2
12-01-2023 11:14,415.2
12-01-2023 11:14,415.1
12-01-2023 11:14,415.2
12-01-2023 11:14,415.2
12-01-2023 11:14,415.2
12-01-2023 11:14,415.2
12-01-2023 11:14,415.2
12-01-2023 11:14,415.15
12-01-2023 11:14,415.15
12-01-2023 11:15,415.2
12-01-2023 11:15,415.25
12-01-2023 11:15,415.2
12-01-2023 11:15,415.3
12-01-2023 11:15,415.3
12-01-2023 11:15,415.2
12-01-2023 11:15,415.3
12-01-2023 11:15,415.25
12-01-2023 11:15,415.3
12-01-2023 11:15,415.25
12-01-2023 11:15,415.25
12-01-2023 11:15,415.25
12-01-2023 11:15,415.3
12-01-2023 11:15,415.3
12-01-2023 11:15,415.3
12-01-2023 11:15,415.3
12-01-2023 11:15,415.4
12-01-2023 11:15,415.4
12-01-2023 11:15,415.35
12-01-2023 11:15,415.4
12-01-2023 11:15,415.4
12-01-2023 11:15,415.35
12-01-2023 11:15,415.4
12-01-2023 11:15,415.35
12-01-2023 11:15,415.3
12-01-2023 11:15,415.35
12-01-2023 11:16,415.6
12-01-2023 11:16,415.65
12-01-2023 11:16,415.6
12-01-2023 11:16,415.6
12-01-2023 11:16,415.65
12-01-2023 11:16,415.75
12-01-2023 11:16,415.75
12-01-2023 11:16,415.65
12-01-2023 11:16,415.65
12-01-2023 11:16,415.75
12-01-2023 11:16,415.7
12-01-2023 11:16,415.7
12-01-2023 11:16,415.7
12-01-2023 11:16,415.7
12-01-2023 11:16,415.7
12-01-2023 11:16,415.7
12-01-2023 11:16,415.75
12-01-2023 11:16,415.75
12-01-2023 11:16,415.7
12-01-2023 11:16,415.75
12-01-2023 11:16,415.75
12-01-2023 11:16,415.7
12-01-2023 11:16,415.75
12-01-2023 11:16,415.75
12-01-2023 11:16,415.75
12-01-2023 11:16,415.75
12-01-2023 11:16,415.7
12-01-2023 11:16,415.7
12-01-2023 11:17,415.8
12-01-2023 11:17,415.75
12-01-2023 11:17,415.7
12-01-2023 11:17,415.7
12-01-2023 11:17,415.75
12-01-2023 11:17,415.7
12-01-2023 11:17,415.75
12-01-2023 11:17,415.75
12-01-2023 11:17,415.7
12-01-2023 11:17,415.7
12-01-2023 11:17,415.65
12-01-2023 11:17,415.65
12-01-2023 11:17,415.6
12-01-2023 11:17,415.7
12-01-2023 11:17,415.7
12-01-2023 11:17,415.65
12-01-2023 11:17,415.7
12-01-2023 11:17,415.7
12-01-2023 11:17,415.7
12-01-2023 11:17,415.65
12-01-2023 11:17,415.7
12-01-2023 11:17,415.65
12-01-2023 11:17,415.65
12-01-2023 11:17,415.65
12-01-2023 11:17,415.65
12-01-2023 11:17,415.7
12-01-2023 11:18,415.6
12-01-2023 11:18,415.65
12-01-2023 11:18,415.65
12-01-2023 11:18,415.6
12-01-2023 11:18,415.65
12-01-2023 11:18,415.6
12-01-2023 11:18,415.6
12-01-2023 11:18,415.6
12-01-2023 11:18,415.65
12-01-2023 11:18,415.65
12-01-2023 11:18,415.65
12-01-2023 11:18,415.6
12-01-2023 11:18,415.6
12-01-2023 11:18,415.65
12-01-2023 11:18,415.6
12-01-2023 11:18,415.65
12-01-2023 11:18,415.6
12-01-2023 11:18,415.65
12-01-2023 11:18,415.65
12-01-2023 11:18,415.6
12-01-2023 11:18,415.6
12-01-2023 11:18,415.6
12-01-2023 11:18,415.65
12-01-2023 11:18,415.65
12-01-2023 11:18,415.6
12-01-2023 11:18,415.65
12-01-2023 11:18,415.7
12-01-2023 11:18,415.6
12-01-2023 11:18,415.6
12-01-2023 11:18,415.7
12-01-2023 11:18,415.7
12-01-2023 11:18,415.65
12-01-2023 11:18,415.65
12-01-2023 11:18,415.7
12-01-2023 11:18,415.7
12-01-2023 11:18,415.65
12-01-2023 11:18,415.65
12-01-2023 11:18,415.7
12-01-2023 11:18,415.65
12-01-2023 11:18,415.65
12-01-2023 11:18,415.7
12-01-2023 11:18,415.7
12-01-2023 11:18,415.7
12-01-2023 11:19,415.65
12-01-2023 11:19,415.65
12-01-2023 11:19,415.7
12-01-2023 11:19,415.7
12-01-2023 11:19,415.65
12-01-2023 11:19,415.65
12-01-2023 11:19,415.65
12-01-2023 11:19,415.7
12-01-2023 11:19,415.65
12-01-2023 11:19,415.65
12-01-2023 11:19,415.65
12-01-2023 11:19,415.6
12-01-2023 11:19,415.65
12-01-2023 11:19,415.7
12-01-2023 11:19,415.65
12-01-2023 11:19,415.7
12-01-2023 11:19,415.7
12-01-2023 11:19,415.7
12-01-2023 11:19,415.7
12-01-2023 11:19,415.7
12-01-2023 11:19,415.65
12-01-2023 11:19,415.65
12-01-2023 11:19,415.65
12-01-2023 11:19,415.7
12-01-2023 11:19,415.7
12-01-2023 11:20,415.65
12-01-2023 11:20,415.7
12-01-2023 11:20,415.65
12-01-2023 11:20,415.7
12-01-2023 11:20,415.7
12-01-2023 11:20,415.7
12-01-2023 11:20,415.65
12-01-2023 11:20,415.7
12-01-2023 11:20,415.7
12-01-2023 11:20,415.7
12-01-2023 11:20,415.7
12-01-2023 11:20,415.65
12-01-2023 11:20,415.55
12-01-2023 11:20,415.55
12-01-2023 11:20,415.55
12-01-2023 11:20,415.55
12-01-2023 11:20,415.6
12-01-2023 11:20,415.55
12-01-2023 11:20,415.55
12-01-2023 11:20,415.55
12-01-2023 11:20,415.6
12-01-2023 11:20,415.6
12-01-2023 11:20,415.6
12-01-2023 11:20,415.55
12-01-2023 11:20,415.55
12-01-2023 11:20,415.6
12-01-2023 11:20,415.55
12-01-2023 11:21,415.6
12-01-2023 11:21,415.6
12-01-2023 11:21,415.55
12-01-2023 11:21,415.6
12-01-2023 11:21,415.6
12-01-2023 11:21,415.55
12-01-2023 11:21,415.55
12-01-2023 11:21,415.55
12-01-2023 11:21,415.55
12-01-2023 11:21,415.6
12-01-2023 11:21,415.6
12-01-2023 11:21,415.6
12-01-2023 11:21,415.6
12-01-2023 11:21,415.6
12-01-2023 11:21,415.6
12-01-2023 11:21,415.6
12-01-2023 11:21,415.55
12-01-2023 11:21,415.6
12-01-2023 11:21,415.6
12-01-2023 11:21,415.6
12-01-2023 11:21,415.6
12-01-2023 11:21,415.6
12-01-2023 11:21,415.55
12-01-2023 11:21,415.55
12-01-2023 11:21,415.55
12-01-2023 11:21,415.55
12-01-2023 11:21,415.6
12-01-2023 11:22,415.55
12-01-2023 11:22,415.55
12-01-2023 11:22,415.55
12-01-2023 11:22,415.6
12-01-2023 11:22,415.6
12-01-2023 11:22,415.55
12-01-2023 11:22,415.55
12-01-2023 11:22,415.55
12-01-2023 11:22,415.55
12-01-2023 11:22,415.6
12-01-2023 11:22,415.55
12-01-2023 11:22,415.55
12-01-2023 11:22,415.6
12-01-2023 11:22,415.6
12-01-2023 11:22,415.55
12-01-2023 11:22,415.55
12-01-2023 11:22,415.6
12-01-2023 11:22,415.6
12-01-2023 11:22,415.6
12-01-2023 11:22,415.6
12-01-2023 11:22,415.6
12-01-2023 11:22,415.6
12-01-2023 11:22,415.6
12-01-2023 11:22,415.55
12-01-2023 11:22,415.55
12-01-2023 11:22,415.6
12-01-2023 11:22,415.55
12-01-2023 11:22,415.55
12-01-2023 11:22,415.6
12-01-2023 11:22,415.6
12-01-2023 11:22,415.6
12-01-2023 11:22,415.6
12-01-2023 11:22,415.6
12-01-2023 11:22,415.6
12-01-2023 11:22,415.6
12-01-2023 11:22,415.55
12-01-2023 11:22,415.55
12-01-2023 11:22,415.6
12-01-2023 11:22,415.6
12-01-2023 11:22,415.6
12-01-2023 11:22,415.6
12-01-2023 11:22,415.6
12-01-2023 11:22,415.6
12-01-2023 11:22,415.6
12-01-2023 11:22,415.55
12-01-2023 11:22,415.55
12-01-2023 11:22,415.55
12-01-2023 11:22,415.5
12-01-2023 11:22,415.55
12-01-2023 11:22,415.55
12-01-2023 11:22,415.55
12-01-2023 11:22,415.55
12-01-2023 11:22,415.5
12-01-2023 11:22,415.55
12-01-2023 11:22,415.55
12-01-2023 11:22,415.5
12-01-2023 11:23,415.55
12-01-2023 11:23,415.55
12-01-2023 11:23,415.35
12-01-2023 11:23,415.35
12-01-2023 11:23,415.5
12-01-2023 11:23,415.55
12-01-2023 11:23,415.55
12-01-2023 11:23,415.4
12-01-2023 11:23,415.45
12-01-2023 11:23,415.55
12-01-2023 11:23,415.45
12-01-2023 11:23,415.5
12-01-2023 11:23,415.5
12-01-2023 11:23,415.45
12-01-2023 11:23,415.45
12-01-2023 11:23,415.5
12-01-2023 11:23,415.5
12-01-2023 11:23,415.45
12-01-2023 11:23,415.45
12-01-2023 11:23,415.45
12-01-2023 11:23,415.45
12-01-2023 11:23,415.45
12-01-2023 11:23,415.45
12-01-2023 11:23,415.45
12-01-2023 11:23,415.45
12-01-2023 11:23,415.45
12-01-2023 11:23,415.45
12-01-2023 11:23,415.5
12-01-2023 11:23,415.55
12-01-2023 11:23,415.55
12-01-2023 11:23,415.55
12-01-2023 11:23,415.55
12-01-2023 11:23,415.5
12-01-2023 11:23,415.55
12-01-2023 11:23,415.6
12-01-2023 11:23,415.55
12-01-2023 11:23,415.6
12-01-2023 11:23,415.55
12-01-2023 11:23,415.5
12-01-2023 11:23,415.5
12-01-2023 11:24,415.3
12-01-2023 11:24,415.35
12-01-2023 11:24,415.35
12-01-2023 11:24,415.35
12-01-2023 11:24,415.4
12-01-2023 11:24,415.35
12-01-2023 11:24,415.4
12-01-2023 11:24,415.4
12-01-2023 11:24,415.4
12-01-2023 11:24,415.4
12-01-2023 11:24,415.35
12-01-2023 11:24,415.35
12-01-2023 11:24,415.25
12-01-2023 11:24,415.35
12-01-2023 11:24,415.35
12-01-2023 11:24,415.25
12-01-2023 11:24,415.25
12-01-2023 11:24,415.25
12-01-2023 11:24,415.35
12-01-2023 11:24,415.3
12-01-2023 11:24,415.3
12-01-2023 11:24,415.3
12-01-2023 11:24,415.3
12-01-2023 11:24,415.3
12-01-2023 11:24,415.25
12-01-2023 11:24,415.3
12-01-2023 11:24,415.25
12-01-2023 11:24,415.3
12-01-2023 11:24,415.3
12-01-2023 11:24,415.3
12-01-2023 11:24,415.3
12-01-2023 11:24,415.25
12-01-2023 11:24,415.2
12-01-2023 11:24,415.2
12-01-2023 11:24,415.2
12-01-2023 11:24,415.2
12-01-2023 11:24,415.2
12-01-2023 11:24,415.2
12-01-2023 11:24,415.25
12-01-2023 11:24,415.2
12-01-2023 11:24,415.2
12-01-2023 11:25,415.25
12-01-2023 11:25,415.25
12-01-2023 11:25,415.25
12-01-2023 11:25,415.2
12-01-2023 11:25,415.25
12-01-2023 11:25,415.2
12-01-2023 11:25,415.2
12-01-2023 11:25,415.25
12-01-2023 11:25,415.25
12-01-2023 11:25,415.25
12-01-2023 11:25,415.2
12-01-2023 11:25,415.2
12-01-2023 11:25,415.3
12-01-2023 11:25,415.3
12-01-2023 11:25,415.2
12-01-2023 11:25,415.25
12-01-2023 11:25,415.25
12-01-2023 11:25,415.3
12-01-2023 11:25,415.3
12-01-2023 11:25,415.2
12-01-2023 11:25,415.25
12-01-2023 11:25,415.25
12-01-2023 11:25,415.25
12-01-2023 11:25,415.25
12-01-2023 11:25,415.25
12-01-2023 11:25,415.25
12-01-2023 11:25,415.25
12-01-2023 11:25,415.2
12-01-2023 11:25,415.25
12-01-2023 11:25,415.25
12-01-2023 11:25,415.25
12-01-2023 11:25,415.25
12-01-2023 11:25,415.25
12-01-2023 11:25,415.25
12-01-2023 11:25,415.25
12-01-2023 11:25,415.3
12-01-2023 11:25,415.3
12-01-2023 11:25,415.2
12-01-2023 11:25,415.2
12-01-2023 11:25,415.25
12-01-2023 11:25,415.25
12-01-2023 11:25,415.2
12-01-2023 11:25,415.25
12-01-2023 11:25,415.2
12-01-2023 11:25,415.25
12-01-2023 11:25,415.25
12-01-2023 11:25,415.3
12-01-2023 11:25,415.3
12-01-2023 11:25,415.25
12-01-2023 11:25,415.25
12-01-2023 11:25,415.3
12-01-2023 11:25,415.2
12-01-2023 11:25,415.25
12-01-2023 11:25,415.25
12-01-2023 11:25,415.3
12-01-2023 11:25,415.25
12-01-2023 11:26,415.3
12-01-2023 11:26,415.25
12-01-2023 11:26,415.25
12-01-2023 11:26,415.2
12-01-2023 11:26,415.25
12-01-2023 11:26,415.2
12-01-2023 11:26,415.2
12-01-2023 11:26,415.25
12-01-2023 11:26,415.25
12-01-2023 11:26,415.2
12-01-2023 11:26,415.2
12-01-2023 11:26,415.2
12-01-2023 11:26,415.25
12-01-2023 11:26,415.3
12-01-2023 11:26,415.2
12-01-2023 11:26,415.2
12-01-2023 11:26,415.3
12-01-2023 11:26,415.25
12-01-2023 11:26,415.25
12-01-2023 11:26,415.3
12-01-2023 11:26,415.25
12-01-2023 11:26,415.3
12-01-2023 11:26,415.2
12-01-2023 11:26,415.3
12-01-2023 11:26,415.3
12-01-2023 11:26,415.2
12-01-2023 11:26,415.25
12-01-2023 11:26,415.3
12-01-2023 11:26,415.3
12-01-2023 11:26,415.3
12-01-2023 11:26,415.25
12-01-2023 11:26,415.3
12-01-2023 11:26,415.3
12-01-2023 11:26,415.25
12-01-2023 11:26,415.3
12-01-2023 11:26,415.25
12-01-2023 11:26,415.25
12-01-2023 11:26,415.25
12-01-2023 11:26,415.3
12-01-2023 11:26,415.3
12-01-2023 11:26,415.25
12-01-2023 11:26,415.25
12-01-2023 11:27,415.25
12-01-2023 11:27,415.2
12-01-2023 11:27,415.2
12-01-2023 11:27,415.2
12-01-2023 11:27,415.25
12-01-2023 11:27,415.2
12-01-2023 11:27,415.2
12-01-2023 11:27,415.25
12-01-2023 11:27,415.15
12-01-2023 11:27,415.15
12-01-2023 11:27,415.15
12-01-2023 11:27,415.25
12-01-2023 11:27,415.25
12-01-2023 11:27,415.2
12-01-2023 11:27,415.15
12-01-2023 11:27,415.15
12-01-2023 11:27,415.15
12-01-2023 11:27,415.15
12-01-2023 11:27,415.2
12-01-2023 11:27,415.25
12-01-2023 11:27,415.25
12-01-2023 11:27,415.15
12-01-2023 11:27,415.15
12-01-2023 11:27,415.25
12-01-2023 11:27,415.25
12-01-2023 11:27,415.2
12-01-2023 11:27,415.3
12-01-2023 11:27,415.15
12-01-2023 11:27,415.15
12-01-2023 11:27,415.2
12-01-2023 11:27,415.2
12-01-2023 11:27,415.2
12-01-2023 11:27,415.15
12-01-2023 11:27,415.2
12-01-2023 11:27,415.2
12-01-2023 11:27,415.15
12-01-2023 11:27,415.15
12-01-2023 11:27,415.15
12-01-2023 11:27,415.15
12-01-2023 11:27,415.15
12-01-2023 11:27,415.25
12-01-2023 11:28,415.25
12-01-2023 11:28,415.25
12-01-2023 11:28,415.2
12-01-2023 11:28,415.25
12-01-2023 11:28,415.15
12-01-2023 11:28,415.25
12-01-2023 11:28,415.25
12-01-2023 11:28,415.25
12-01-2023 11:28,415.25
12-01-2023 11:28,415.25
12-01-2023 11:28,415.2
12-01-2023 11:28,415.25
12-01-2023 11:28,415.15
12-01-2023 11:28,415.15
12-01-2023 11:28,415.15
12-01-2023 11:28,415.25
12-01-2023 11:28,415.25
12-01-2023 11:28,415.25
12-01-2023 11:28,415.2
12-01-2023 11:28,415.25
12-01-2023 11:28,415.25
12-01-2023 11:28,415.25
12-01-2023 11:28,415.25
12-01-2023 11:28,415.25
12-01-2023 11:28,415.2
12-01-2023 11:28,415.2
12-01-2023 11:28,415.2
12-01-2023 11:28,415.25
12-01-2023 11:28,415.25
12-01-2023 11:28,415.2
12-01-2023 11:28,415.15
12-01-2023 11:28,415.25
12-01-2023 11:28,415.25
12-01-2023 11:28,415.25
12-01-2023 11:28,415.25
12-01-2023 11:28,415.25
12-01-2023 11:28,415.25
12-01-2023 11:28,415.25
12-01-2023 11:28,415.25
12-01-2023 11:28,415.25
12-01-2023 11:28,415.2
12-01-2023 11:28,415.2
12-01-2023 11:28,415.25
12-01-2023 11:28,415.25
12-01-2023 11:28,415.25
12-01-2023 11:28,415.25
12-01-2023 11:28,415.25
12-01-2023 11:28,415.2
12-01-2023 11:28,415.2
12-01-2023 11:28,415.25
12-01-2023 11:28,415.25
12-01-2023 11:28,415.2
12-01-2023 11:28,415.2
12-01-2023 11:28,415.2
12-01-2023 11:28,415.2
12-01-2023 11:28,415.25
12-01-2023 11:29,415.2
12-01-2023 11:29,415.2
12-01-2023 11:29,415.2
12-01-2023 11:29,415.25
12-01-2023 11:29,415.2
12-01-2023 11:29,415.25
12-01-2023 11:29,415.25
12-01-2023 11:29,415.25
12-01-2023 11:29,415.2
12-01-2023 11:29,415.25
12-01-2023 11:29,415.25
12-01-2023 11:29,415.25
12-01-2023 11:29,415.2
12-01-2023 11:29,415.2
12-01-2023 11:29,415.2
12-01-2023 11:29,415.15
12-01-2023 11:29,415.15
12-01-2023 11:29,415.15
12-01-2023 11:29,415.15
12-01-2023 11:29,415.2
12-01-2023 11:29,415.15
12-01-2023 11:29,415.15
12-01-2023 11:29,415.2
12-01-2023 11:29,415.15
12-01-2023 11:29,415.15
12-01-2023 11:29,415.15
12-01-2023 11:29,415.2
12-01-2023 11:29,415.15
12-01-2023 11:30,415.15
12-01-2023 11:30,415.25
12-01-2023 11:30,415.2
12-01-2023 11:30,415.2
12-01-2023 11:30,415.2
12-01-2023 11:30,415.15
12-01-2023 11:30,415.15
12-01-2023 11:30,415.25
12-01-2023 11:30,415.25
12-01-2023 11:30,415.25
12-01-2023 11:30,415.25
12-01-2023 11:30,415.2
12-01-2023 11:30,415.2
12-01-2023 11:30,415.25
12-01-2023 11:30,415.15
12-01-2023 11:30,415.3
12-01-2023 11:30,415.3
12-01-2023 11:30,415.3
12-01-2023 11:30,415.25
12-01-2023 11:30,415.3
12-01-2023 11:30,415.3
12-01-2023 11:30,415.3
12-01-2023 11:30,415.25
12-01-2023 11:30,415.3
12-01-2023 11:30,415.3
12-01-2023 11:30,415.3
12-01-2023 11:30,415.4
12-01-2023 11:31,415.4
12-01-2023 11:31,415.4
12-01-2023 11:31,415.5
12-01-2023 11:31,415.35
12-01-2023 11:31,415.35
12-01-2023 11:31,415.3
12-01-2023 11:31,415.4
12-01-2023 11:31,415.4
12-01-2023 11:31,415.3
12-01-2023 11:31,415.3
12-01-2023 11:32,415.4
12-01-2023 11:32,415.4
12-01-2023 11:32,415.35
12-01-2023 11:32,415.4
12-01-2023 11:32,415.4
12-01-2023 11:32,415.35
12-01-2023 11:32,415.4
12-01-2023 11:32,415.3
12-01-2023 11:32,415.4
12-01-2023 11:32,415.35
12-01-2023 11:32,415.35
12-01-2023 11:32,415.4
12-01-2023 11:32,415.35
12-01-2023 11:32,415.4
12-01-2023 11:32,415.35
12-01-2023 11:32,415.4
12-01-2023 11:32,415.35
12-01-2023 11:32,415.3
12-01-2023 11:32,415.3
12-01-2023 11:33,415.3
12-01-2023 11:33,415.2
12-01-2023 11:33,415.1
12-01-2023 11:33,415.2
12-01-2023 11:33,415.1
12-01-2023 11:33,415.2
12-01-2023 11:33,415.2
12-01-2023 11:33,415.3
12-01-2023 11:33,415.25
12-01-2023 11:33,415.3
12-01-2023 11:33,415.25
12-01-2023 11:33,415.3
12-01-2023 11:33,415.3
12-01-2023 11:33,415.2
12-01-2023 11:33,415.25
12-01-2023 11:34,415.2
12-01-2023 11:34,415.4
12-01-2023 11:34,415.4
12-01-2023 11:34,415.3
12-01-2023 11:34,415.4
12-01-2023 11:34,415.4
12-01-2023 11:34,415.4
12-01-2023 11:34,415.4
12-01-2023 11:34,415.4
12-01-2023 11:35,415.35
12-01-2023 11:35,415.35
12-01-2023 11:35,415.3
12-01-2023 11:35,415.35
12-01-2023 11:35,415.35
12-01-2023 11:35,415.35
12-01-2023 11:35,415.35
12-01-2023 11:35,415.45
12-01-2023 11:36,415.6
12-01-2023 11:36,415.6
12-01-2023 11:36,415.7
12-01-2023 11:36,415.7
12-01-2023 11:36,415.7
12-01-2023 11:36,415.7
12-01-2023 11:36,415.65
12-01-2023 11:36,415.7
12-01-2023 11:36,415.9
12-01-2023 11:36,415.95
12-01-2023 11:36,415.9
12-01-2023 11:36,415.85
12-01-2023 11:36,415.85
12-01-2023 11:36,415.9
12-01-2023 11:36,415.85
12-01-2023 11:36,415.85
12-01-2023 11:36,415.85
12-01-2023 11:36,415.9
12-01-2023 11:36,415.9
12-01-2023 11:36,415.9
12-01-2023 11:36,415.9
12-01-2023 11:36,415.85
12-01-2023 11:36,415.75
12-01-2023 11:36,415.75
12-01-2023 11:36,415.55
12-01-2023 11:36,415.65
12-01-2023 11:36,415.65
12-01-2023 11:36,415.45
12-01-2023 11:36,415.5
12-01-2023 11:36,415.5
12-01-2023 11:36,415.65
12-01-2023 11:36,415.65
12-01-2023 11:36,415.65
12-01-2023 11:36,415.65
12-01-2023 11:36,415.65
12-01-2023 11:36,415.65
12-01-2023 11:36,415.6
12-01-2023 11:36,415.65
12-01-2023 11:36,415.65
12-01-2023 11:36,415.65
12-01-2023 11:36,415.6
12-01-2023 11:36,415.65
12-01-2023 11:36,415.65
12-01-2023 11:36,415.6
12-01-2023 11:36,415.6
12-01-2023 11:37,415.6
12-01-2023 11:37,415.55
12-01-2023 11:37,415.55
12-01-2023 11:37,415.6
12-01-2023 11:37,415.55
12-01-2023 11:37,415.6
12-01-2023 11:37,415.6
12-01-2023 11:37,415.6
12-01-2023 11:37,415.55
12-01-2023 11:37,415.5
12-01-2023 11:37,415.45
12-01-2023 11:37,415.5
12-01-2023 11:37,415.45
12-01-2023 11:37,415.55
12-01-2023 11:37,415.45
12-01-2023 11:37,415.6
12-01-2023 11:37,415.6
12-01-2023 11:37,415.6
12-01-2023 11:37,415.55
12-01-2023 11:37,415.6
